timestamp,elapsed_sec,seq,direction,payload_size_bytes,sample_rate,channels,encoding,samples_per_channel,dt_since_previous_sec
1778639397.8923082,1663.0624930858612,9640,rx,2730,16000,1,pcm_u8,2730,0.16973876953125
1778639398.072986,1663.2431707382202,9641,rx,2730,16000,1,pcm_u8,2730,0.1806776523590088
1778639398.235335,1663.4055199623108,9642,rx,2730,16000,1,pcm_u8,2730,0.16234922409057617
1778639398.4020522,1663.5722370147705,9643,rx,2730,16000,1,pcm_u8,2730,0.1667170524597168
1778639398.5854237,1663.7556085586548,9644,rx,2730,16000,1,pcm_u8,2730,0.18337154388427734
1778639398.7433674,1663.9135522842407,9645,rx,2730,16000,1,pcm_u8,2730,0.1579437255859375
1778639398.9147742,1664.0849590301514,9646,rx,2730,16000,1,pcm_u8,2730,0.17140674591064453
1778639399.1003447,1664.2705295085907,9647,rx,2730,16000,1,pcm_u8,2730,0.18557047843933105
1778639399.25536,1664.4255447387695,9648,rx,2730,16000,1,pcm_u8,2730,0.155015230178833
1778639399.4352849,1664.6054697036743,9649,rx,2730,16000,1,pcm_u8,2730,0.17992496490478516
1778639399.6,1664.7701847553253,9650,rx,2730,16000,1,pcm_u8,2730,0.16471505165100098
1778639399.7676811,1664.937865972519,9651,rx,2730,16000,1,pcm_u8,2730,0.16768121719360352
1778639399.9484608,1665.1186456680298,9652,rx,2730,16000,1,pcm_u8,2730,0.18077969551086426
1778639400.1354773,1665.3056621551514,9653,rx,2730,16000,1,pcm_u8,2730,0.18701648712158203
1778639400.2886071,1665.4587919712067,9654,rx,2730,16000,1,pcm_u8,2730,0.15312981605529785
1778639400.4509914,1665.6211762428284,9655,rx,2730,16000,1,pcm_u8,2730,0.1623842716217041
1778639400.621431,1665.7916159629822,9656,rx,2730,16000,1,pcm_u8,2730,0.1704397201538086
1778639400.8048346,1665.975019454956,9657,rx,2730,16000,1,pcm_u8,2730,0.18340349197387695
1778639400.962894,1666.1330788135529,9658,rx,2730,16000,1,pcm_u8,2730,0.15805935859680176
1778639401.1380458,1666.308230638504,9659,rx,2730,16000,1,pcm_u8,2730,0.17515182495117188
1778639401.3041532,1666.474338054657,9660,rx,2730,16000,1,pcm_u8,2730,0.1661074161529541
1778639401.5044734,1666.6746582984924,9661,rx,2730,16000,1,pcm_u8,2730,0.20032024383544922
1778639401.6462352,1666.8164200782776,9662,rx,2730,16000,1,pcm_u8,2730,0.14176177978515625
1778639401.8224978,1666.9926826953888,9663,rx,2730,16000,1,pcm_u8,2730,0.17626261711120605
1778639401.9872322,1667.1574170589447,9664,rx,2730,16000,1,pcm_u8,2730,0.1647343635559082
1778639402.159165,1667.3293497562408,9665,rx,2730,16000,1,pcm_u8,2730,0.17193269729614258
1778639402.3473423,1667.517527103424,9666,rx,2730,16000,1,pcm_u8,2730,0.18817734718322754
1778639402.4983397,1667.6685245037079,9667,rx,2730,16000,1,pcm_u8,2730,0.15099740028381348
1778639402.6694882,1667.8396730422974,9668,rx,2730,16000,1,pcm_u8,2730,0.17114853858947754
1778639402.8445077,1668.0146925449371,9669,rx,2730,16000,1,pcm_u8,2730,0.1750195026397705
1778639403.0183265,1668.1885113716125,9670,rx,2730,16000,1,pcm_u8,2730,0.17381882667541504
1778639403.1858306,1668.3560154438019,9671,rx,2730,16000,1,pcm_u8,2730,0.16750407218933105
1778639403.353115,1668.5232999324799,9672,rx,2730,16000,1,pcm_u8,2730,0.16728448867797852
1778639403.5373938,1668.7075786590576,9673,rx,2730,16000,1,pcm_u8,2730,0.1842787265777588
1778639403.6935227,1668.8637075424194,9674,rx,2730,16000,1,pcm_u8,2730,0.1561288833618164
1778639403.8673806,1669.0375654697418,9675,rx,2730,16000,1,pcm_u8,2730,0.1738579273223877
1778639404.052072,1669.22225689888,9676,rx,2730,16000,1,pcm_u8,2730,0.1846914291381836
1778639404.2055316,1669.3757164478302,9677,rx,2730,16000,1,pcm_u8,2730,0.1534595489501953
1778639404.382687,1669.5528719425201,9678,rx,2730,16000,1,pcm_u8,2730,0.1771554946899414
1778639404.5497315,1669.719916343689,9679,rx,2730,16000,1,pcm_u8,2730,0.16704440116882324
1778639404.7181199,1669.8883047103882,9680,rx,2730,16000,1,pcm_u8,2730,0.16838836669921875
1778639404.8983512,1670.0685360431671,9681,rx,2730,16000,1,pcm_u8,2730,0.18023133277893066
1778639405.0625849,1670.232769727707,9682,rx,2730,16000,1,pcm_u8,2730,0.16423368453979492
1778639405.2303712,1670.400556087494,9683,rx,2730,16000,1,pcm_u8,2730,0.1677863597869873
1778639405.401477,1670.5716619491577,9684,rx,2730,16000,1,pcm_u8,2730,0.17110586166381836
1778639405.5709455,1670.7411303520203,9685,rx,2730,16000,1,pcm_u8,2730,0.16946840286254883
1778639405.750311,1670.92049574852,9686,rx,2730,16000,1,pcm_u8,2730,0.1793653964996338
1778639405.9187517,1671.0889365673065,9687,rx,2730,16000,1,pcm_u8,2730,0.1684408187866211
1778639406.0862546,1671.256439447403,9688,rx,2730,16000,1,pcm_u8,2730,0.16750288009643555
1778639406.2545538,1671.4247386455536,9689,rx,2730,16000,1,pcm_u8,2730,0.16829919815063477
1778639406.4335363,1671.6037211418152,9690,rx,2730,16000,1,pcm_u8,2730,0.17898249626159668
1778639406.6012063,1671.7713911533356,9691,rx,2730,16000,1,pcm_u8,2730,0.16767001152038574
1778639406.7687192,1671.9389040470123,9692,rx,2730,16000,1,pcm_u8,2730,0.1675128936767578
1778639406.9514992,1672.1216840744019,9693,rx,2730,16000,1,pcm_u8,2730,0.18278002738952637
1778639407.1106246,1672.2808094024658,9694,rx,2730,16000,1,pcm_u8,2730,0.15912532806396484
1778639407.283255,1672.453439950943,9695,rx,2730,16000,1,pcm_u8,2730,0.17263054847717285
1778639407.4545758,1672.6247606277466,9696,rx,2730,16000,1,pcm_u8,2730,0.17132067680358887
1778639407.6264071,1672.7965919971466,9697,rx,2730,16000,1,pcm_u8,2730,0.17183136940002441
1778639407.7945902,1672.9647750854492,9698,rx,2730,16000,1,pcm_u8,2730,0.1681830883026123
1778639407.9693437,1673.1395285129547,9699,rx,2730,16000,1,pcm_u8,2730,0.17475342750549316
1778639408.1359515,1673.3061363697052,9700,rx,2730,16000,1,pcm_u8,2730,0.16660785675048828
1778639408.3056514,1673.475836277008,9701,rx,2730,16000,1,pcm_u8,2730,0.16969990730285645
1778639408.4838738,1673.6540586948395,9702,rx,2730,16000,1,pcm_u8,2730,0.1782224178314209
1778639408.6430209,1673.8132057189941,9703,rx,2730,16000,1,pcm_u8,2730,0.15914702415466309
1778639408.8151114,1673.9852962493896,9704,rx,2730,16000,1,pcm_u8,2730,0.1720905303955078
1778639409.0025833,1674.1727681159973,9705,rx,2730,16000,1,pcm_u8,2730,0.18747186660766602
1778639409.155523,1674.325707912445,9706,rx,2730,16000,1,pcm_u8,2730,0.1529397964477539
1778639409.3301213,1674.5003061294556,9707,rx,2730,16000,1,pcm_u8,2730,0.17459821701049805
1778639409.496094,1674.6662788391113,9708,rx,2730,16000,1,pcm_u8,2730,0.16597270965576172
1778639409.667097,1674.8372819423676,9709,rx,2730,16000,1,pcm_u8,2730,0.17100310325622559
1778639409.846283,1675.0164678096771,9710,rx,2730,16000,1,pcm_u8,2730,0.1791858673095703
1778639410.0167742,1675.186959028244,9711,rx,2730,16000,1,pcm_u8,2730,0.17049121856689453
1778639410.1807714,1675.3509562015533,9712,rx,2730,16000,1,pcm_u8,2730,0.16399717330932617
1778639410.350162,1675.520346879959,9713,rx,2730,16000,1,pcm_u8,2730,0.16939067840576172
1778639410.5206835,1675.6908683776855,9714,rx,2730,16000,1,pcm_u8,2730,0.17052149772644043
1778639410.6934528,1675.8636376857758,9715,rx,2730,16000,1,pcm_u8,2730,0.17276930809020996
1778639410.8620007,1676.0321855545044,9716,rx,2730,16000,1,pcm_u8,2730,0.1685478687286377
1778639411.0386732,1676.208858013153,9717,rx,2730,16000,1,pcm_u8,2730,0.17667245864868164
1778639411.2109182,1676.3811030387878,9718,rx,2730,16000,1,pcm_u8,2730,0.17224502563476562
1778639411.3850398,1676.5552246570587,9719,rx,2730,16000,1,pcm_u8,2730,0.17412161827087402
1778639411.545387,1676.7155718803406,9720,rx,2730,16000,1,pcm_u8,2730,0.16034722328186035
1778639411.7169392,1676.8871240615845,9721,rx,2730,16000,1,pcm_u8,2730,0.17155218124389648
1778639411.886712,1677.0568969249725,9722,rx,2730,16000,1,pcm_u8,2730,0.16977286338806152
1778639412.0564868,1677.2266716957092,9723,rx,2730,16000,1,pcm_u8,2730,0.16977477073669434
1778639412.233615,1677.4037997722626,9724,rx,2730,16000,1,pcm_u8,2730,0.17712807655334473
1778639412.3981726,1677.5683574676514,9725,rx,2730,16000,1,pcm_u8,2730,0.16455769538879395
1778639412.5697901,1677.739974975586,9726,rx,2730,16000,1,pcm_u8,2730,0.1716175079345703
1778639412.7412362,1677.9114210605621,9727,rx,2730,16000,1,pcm_u8,2730,0.1714460849761963
1778639412.91769,1678.0878748893738,9728,rx,2730,16000,1,pcm_u8,2730,0.1764538288116455
1778639413.0832608,1678.2534456253052,9729,rx,2730,16000,1,pcm_u8,2730,0.16557073593139648
1778639413.2515216,1678.4217064380646,9730,rx,2730,16000,1,pcm_u8,2730,0.16826081275939941
1778639413.4310524,1678.601237297058,9731,rx,2730,16000,1,pcm_u8,2730,0.17953085899353027
1778639413.6008365,1678.7710213661194,9732,rx,2730,16000,1,pcm_u8,2730,0.1697840690612793
1778639413.7687836,1678.9389684200287,9733,rx,2730,16000,1,pcm_u8,2730,0.16794705390930176
1778639413.9443243,1679.1145091056824,9734,rx,2730,16000,1,pcm_u8,2730,0.17554068565368652
1778639414.1131582,1679.283343076706,9735,rx,2730,16000,1,pcm_u8,2730,0.16883397102355957
1778639414.280498,1679.4506828784943,9736,rx,2730,16000,1,pcm_u8,2730,0.16733980178833008
1778639414.4521825,1679.6223673820496,9737,rx,2730,16000,1,pcm_u8,2730,0.17168450355529785
1778639414.6194706,1679.7896554470062,9738,rx,2730,16000,1,pcm_u8,2730,0.16728806495666504
1778639414.795423,1679.965607881546,9739,rx,2730,16000,1,pcm_u8,2730,0.17595243453979492
1778639414.9684908,1680.1386756896973,9740,rx,2730,16000,1,pcm_u8,2730,0.17306780815124512
1778639415.1397543,1680.3099391460419,9741,rx,2730,16000,1,pcm_u8,2730,0.1712634563446045
1778639415.3106434,1680.4808282852173,9742,rx,2730,16000,1,pcm_u8,2730,0.17088913917541504
1778639415.4804995,1680.6506843566895,9743,rx,2730,16000,1,pcm_u8,2730,0.16985607147216797
1778639415.6483603,1680.8185451030731,9744,rx,2730,16000,1,pcm_u8,2730,0.167860746383667
1778639415.815912,1680.9860968589783,9745,rx,2730,16000,1,pcm_u8,2730,0.16755175590515137
1778639415.9858654,1681.1560502052307,9746,rx,2730,16000,1,pcm_u8,2730,0.1699533462524414
1778639416.1589391,1681.3291239738464,9747,rx,2730,16000,1,pcm_u8,2730,0.17307376861572266
1778639416.3405585,1681.510743379593,9748,rx,2730,16000,1,pcm_u8,2730,0.18161940574645996
1778639416.4996126,1681.6697974205017,9749,rx,2730,16000,1,pcm_u8,2730,0.15905404090881348
1778639416.6710382,1681.84122300148,9750,rx,2730,16000,1,pcm_u8,2730,0.17142558097839355
1778639416.8399596,1682.0101444721222,9751,rx,2730,16000,1,pcm_u8,2730,0.16892147064208984
1778639417.0087178,1682.1789026260376,9752,rx,2730,16000,1,pcm_u8,2730,0.16875815391540527
1778639417.187666,1682.3578507900238,9753,rx,2730,16000,1,pcm_u8,2730,0.17894816398620605
1778639417.3472195,1682.5174043178558,9754,rx,2730,16000,1,pcm_u8,2730,0.15955352783203125
1778639417.5214639,1682.691648721695,9755,rx,2730,16000,1,pcm_u8,2730,0.17424440383911133
1778639417.6894317,1682.8596165180206,9756,rx,2730,16000,1,pcm_u8,2730,0.1679677963256836
1778639417.8653622,1683.0355470180511,9757,rx,2730,16000,1,pcm_u8,2730,0.17593050003051758
1778639418.031706,1683.2018909454346,9758,rx,2730,16000,1,pcm_u8,2730,0.16634392738342285
1778639418.200668,1683.370852947235,9759,rx,2730,16000,1,pcm_u8,2730,0.1689620018005371
1778639418.381749,1683.5519337654114,9760,rx,2730,16000,1,pcm_u8,2730,0.18108081817626953
1778639418.5431652,1683.713350057602,9761,rx,2730,16000,1,pcm_u8,2730,0.16141629219055176
1778639418.7124662,1683.882651090622,9762,rx,2730,16000,1,pcm_u8,2730,0.16930103302001953
1778639418.8934507,1684.0636355876923,9763,rx,2730,16000,1,pcm_u8,2730,0.1809844970703125
1778639419.05369,1684.2238748073578,9764,rx,2730,16000,1,pcm_u8,2730,0.16023921966552734
1778639419.2317169,1684.4019017219543,9765,rx,2730,16000,1,pcm_u8,2730,0.17802691459655762
1778639419.3959153,1684.5661001205444,9766,rx,2730,16000,1,pcm_u8,2730,0.1641983985900879
1778639419.567389,1684.7375738620758,9767,rx,2730,16000,1,pcm_u8,2730,0.17147374153137207
1778639419.745122,1684.9153068065643,9768,rx,2730,16000,1,pcm_u8,2730,0.1777329444885254
1778639420.0826974,1685.2528822422028,9769,rx,2730,16000,1,pcm_u8,2730,0.33757543563842773
1778639420.2490256,1685.41921043396,9770,rx,2730,16000,1,pcm_u8,2730,0.16632819175720215
1778639420.4194002,1685.5895850658417,9771,rx,2730,16000,1,pcm_u8,2730,0.17037463188171387
1778639420.5987668,1685.7689516544342,9772,rx,2730,16000,1,pcm_u8,2730,0.1793665885925293
1778639420.768363,1685.9385478496552,9773,rx,2730,16000,1,pcm_u8,2730,0.16959619522094727
1778639420.9326322,1686.1028170585632,9774,rx,2730,16000,1,pcm_u8,2730,0.16426920890808105
1778639421.107595,1686.2777798175812,9775,rx,2730,16000,1,pcm_u8,2730,0.17496275901794434
1778639421.281353,1686.451537847519,9776,rx,2730,16000,1,pcm_u8,2730,0.17375802993774414
1778639421.4451349,1686.6153197288513,9777,rx,2730,16000,1,pcm_u8,2730,0.16378188133239746
1778639421.619404,1686.7895889282227,9778,rx,2730,16000,1,pcm_u8,2730,0.1742691993713379
1778639421.7855377,1686.9557225704193,9779,rx,2730,16000,1,pcm_u8,2730,0.16613364219665527
1778639421.962389,1687.1325738430023,9780,rx,2730,16000,1,pcm_u8,2730,0.1768512725830078
1778639422.1321163,1687.3023011684418,9781,rx,2730,16000,1,pcm_u8,2730,0.16972732543945312
1778639422.30248,1687.4726648330688,9782,rx,2730,16000,1,pcm_u8,2730,0.1703636646270752
1778639422.472707,1687.64289188385,9783,rx,2730,16000,1,pcm_u8,2730,0.17022705078125
1778639422.6416054,1687.81179022789,9784,rx,2730,16000,1,pcm_u8,2730,0.168898344039917
1778639422.816418,1687.9866027832031,9785,rx,2730,16000,1,pcm_u8,2730,0.17481255531311035
1778639422.9868782,1688.1570630073547,9786,rx,2730,16000,1,pcm_u8,2730,0.17046022415161133
1778639423.1560361,1688.3262209892273,9787,rx,2730,16000,1,pcm_u8,2730,0.1691579818725586
1778639423.3373117,1688.5074965953827,9788,rx,2730,16000,1,pcm_u8,2730,0.1812756061553955
1778639423.4962645,1688.6664493083954,9789,rx,2730,16000,1,pcm_u8,2730,0.1589527130126953
1778639423.6785357,1688.848720550537,9790,rx,2730,16000,1,pcm_u8,2730,0.18227124214172363
1778639423.8491988,1689.0193836688995,9791,rx,2730,16000,1,pcm_u8,2730,0.17066311836242676
1778639424.0116463,1689.1818311214447,9792,rx,2730,16000,1,pcm_u8,2730,0.16244745254516602
1778639424.182009,1689.3521938323975,9793,rx,2730,16000,1,pcm_u8,2730,0.1703627109527588
1778639424.3509734,1689.5211582183838,9794,rx,2730,16000,1,pcm_u8,2730,0.16896438598632812
1778639424.5310874,1689.7012722492218,9795,rx,2730,16000,1,pcm_u8,2730,0.1801140308380127
1778639424.6938806,1689.8640654087067,9796,rx,2730,16000,1,pcm_u8,2730,0.16279315948486328
1778639424.8654613,1690.03564620018,9797,rx,2730,16000,1,pcm_u8,2730,0.17158079147338867
1778639425.0290022,1690.199187040329,9798,rx,2730,16000,1,pcm_u8,2730,0.16354084014892578
1778639425.2087219,1690.3789067268372,9799,rx,2730,16000,1,pcm_u8,2730,0.1797196865081787
1778639425.3788111,1690.5489959716797,9800,rx,2730,16000,1,pcm_u8,2730,0.1700892448425293
1778639425.5468557,1690.7170405387878,9801,rx,2730,16000,1,pcm_u8,2730,0.1680445671081543
1778639425.722697,1690.8928818702698,9802,rx,2730,16000,1,pcm_u8,2730,0.1758413314819336
1778639425.911477,1691.081661939621,9803,rx,2730,16000,1,pcm_u8,2730,0.1887800693511963
1778639426.0535429,1691.2237277030945,9804,rx,2730,16000,1,pcm_u8,2730,0.14206576347351074
1778639426.2392251,1691.4094099998474,9805,rx,2730,16000,1,pcm_u8,2730,0.1856822967529297
1778639426.3945312,1691.5647161006927,9806,rx,2730,16000,1,pcm_u8,2730,0.15530610084533691
1778639426.5641696,1691.7343544960022,9807,rx,2730,16000,1,pcm_u8,2730,0.16963839530944824
1778639426.735469,1691.9056539535522,9808,rx,2730,16000,1,pcm_u8,2730,0.17129945755004883
1778639426.9113142,1692.0814990997314,9809,rx,2730,16000,1,pcm_u8,2730,0.17584514617919922
1778639427.0834947,1692.2536795139313,9810,rx,2730,16000,1,pcm_u8,2730,0.1721804141998291
1778639427.2464876,1692.4166724681854,9811,rx,2730,16000,1,pcm_u8,2730,0.1629929542541504
1778639427.4221785,1692.592363357544,9812,rx,2730,16000,1,pcm_u8,2730,0.1756908893585205
1778639427.5929122,1692.7630970478058,9813,rx,2730,16000,1,pcm_u8,2730,0.17073369026184082
1778639427.7591593,1692.929344177246,9814,rx,2730,16000,1,pcm_u8,2730,0.16624712944030762
1778639427.9302366,1693.1004214286804,9815,rx,2730,16000,1,pcm_u8,2730,0.17107725143432617
1778639428.1001008,1693.2702856063843,9816,rx,2730,16000,1,pcm_u8,2730,0.16986417770385742
1778639428.280822,1693.4510068893433,9817,rx,2730,16000,1,pcm_u8,2730,0.18072128295898438
1778639428.441285,1693.611469745636,9818,rx,2730,16000,1,pcm_u8,2730,0.1604628562927246
1778639428.6158636,1693.786048412323,9819,rx,2730,16000,1,pcm_u8,2730,0.17457866668701172
1778639428.7942677,1693.9644525051117,9820,rx,2730,16000,1,pcm_u8,2730,0.1784040927886963
1778639428.9535604,1694.1237452030182,9821,rx,2730,16000,1,pcm_u8,2730,0.15929269790649414
1778639429.127319,1694.2975039482117,9822,rx,2730,16000,1,pcm_u8,2730,0.17375874519348145
1778639429.2955415,1694.4657263755798,9823,rx,2730,16000,1,pcm_u8,2730,0.16822242736816406
1778639429.467765,1694.6379499435425,9824,rx,2730,16000,1,pcm_u8,2730,0.17222356796264648
1778639429.6476533,1694.817838191986,9825,rx,2730,16000,1,pcm_u8,2730,0.17988824844360352
1778639429.8157132,1694.9858980178833,9826,rx,2730,16000,1,pcm_u8,2730,0.1680598258972168
1778639429.9860666,1695.1562514305115,9827,rx,2730,16000,1,pcm_u8,2730,0.17035341262817383
1778639430.1583397,1695.3285245895386,9828,rx,2730,16000,1,pcm_u8,2730,0.1722731590270996
1778639430.3388996,1695.5090844631195,9829,rx,2730,16000,1,pcm_u8,2730,0.18055987358093262
1778639430.4954834,1695.6656682491302,9830,rx,2730,16000,1,pcm_u8,2730,0.1565837860107422
1778639430.6680512,1695.8382360935211,9831,rx,2730,16000,1,pcm_u8,2730,0.17256784439086914
1778639430.8361602,1696.0063450336456,9832,rx,2730,16000,1,pcm_u8,2730,0.16810894012451172
1778639431.0066621,1696.1768469810486,9833,rx,2730,16000,1,pcm_u8,2730,0.1705019474029541
1778639431.1920757,1696.3622605800629,9834,rx,2730,16000,1,pcm_u8,2730,0.18541359901428223
1778639431.3437002,1696.5138850212097,9835,rx,2730,16000,1,pcm_u8,2730,0.15162444114685059
1778639431.5138636,1696.6840484142303,9836,rx,2730,16000,1,pcm_u8,2730,0.17016339302062988
1778639431.6846247,1696.8548095226288,9837,rx,2730,16000,1,pcm_u8,2730,0.1707611083984375
1778639431.8542824,1697.0244672298431,9838,rx,2730,16000,1,pcm_u8,2730,0.16965770721435547
1778639432.0365548,1697.2067396640778,9839,rx,2730,16000,1,pcm_u8,2730,0.18227243423461914
1778639432.1961868,1697.3663716316223,9840,rx,2730,16000,1,pcm_u8,2730,0.15963196754455566
1778639432.3674123,1697.5375971794128,9841,rx,2730,16000,1,pcm_u8,2730,0.17122554779052734
1778639432.538088,1697.70827293396,9842,rx,2730,16000,1,pcm_u8,2730,0.17067575454711914
1778639432.7137954,1697.8839802742004,9843,rx,2730,16000,1,pcm_u8,2730,0.17570734024047852
1778639432.8861115,1698.0562963485718,9844,rx,2730,16000,1,pcm_u8,2730,0.1723160743713379
1778639433.0495944,1698.219779253006,9845,rx,2730,16000,1,pcm_u8,2730,0.1634829044342041
1778639433.2340777,1698.4042625427246,9846,rx,2730,16000,1,pcm_u8,2730,0.18448328971862793
1778639433.3905652,1698.5607500076294,9847,rx,2730,16000,1,pcm_u8,2730,0.15648746490478516
1778639433.5619817,1698.7321665287018,9848,rx,2730,16000,1,pcm_u8,2730,0.1714165210723877
1778639433.737627,1698.9078118801117,9849,rx,2730,16000,1,pcm_u8,2730,0.1756453514099121
1778639433.9030128,1699.0731976032257,9850,rx,2730,16000,1,pcm_u8,2730,0.16538572311401367
1778639434.0776396,1699.2478244304657,9851,rx,2730,16000,1,pcm_u8,2730,0.17462682723999023
1778639434.2444546,1699.4146394729614,9852,rx,2730,16000,1,pcm_u8,2730,0.16681504249572754
1778639434.4172058,1699.5873906612396,9853,rx,2730,16000,1,pcm_u8,2730,0.17275118827819824
1778639434.5965261,1699.7667109966278,9854,rx,2730,16000,1,pcm_u8,2730,0.1793203353881836
1778639434.7573671,1699.927551984787,9855,rx,2730,16000,1,pcm_u8,2730,0.1608409881591797
1778639434.9280877,1700.098272562027,9856,rx,2730,16000,1,pcm_u8,2730,0.17072057723999023
1778639435.1073906,1700.277575492859,9857,rx,2730,16000,1,pcm_u8,2730,0.17930293083190918
