timestamp,elapsed_sec,seq,payload_size_bytes,field_count,keys_preview,dt_since_previous_sec,raw_json
1778636344.7596803,591.5372383594513,5802,390,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.0998990535736084,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.017625106],""rotation"":[9.661821786],""mag_x"":[-4615],""mag_y"":[-380],""mag_z"":[-2653],""volts"":[12.34459958],""amps"":[0.732075195],""pcb_temp"":[33.70647049],""follow_mode"":false,""cpu_temp"":59.5,""absolute_ping_millis"":1778636344642.7444,""robot_server_ping"":146.09765625,""client_server_ping"":97.575927734375}"
1778636344.859711,591.6372690200806,5803,390,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10003066062927246,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.017661572],""rotation"":[9.661993686],""mag_x"":[-4622],""mag_y"":[-365],""mag_z"":[-2661],""volts"":[12.46115231],""amps"":[0.489086914],""pcb_temp"":[33.84764862],""follow_mode"":false,""cpu_temp"":58.95,""absolute_ping_millis"":1778636344746.7832,""robot_server_ping"":140.98828125,""client_server_ping"":49.06787109375}"
1778636344.959808,591.7373661994934,5804,390,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.1000971794128418,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.017630573],""rotation"":[9.66228852],""mag_x"":[-4600],""mag_y"":[-352],""mag_z"":[-2633],""volts"":[12.41453122],""amps"":[0.473510742],""pcb_temp"":[33.8005867],""follow_mode"":false,""cpu_temp"":59.5,""absolute_ping_millis"":1778636344854.5635,""robot_server_ping"":141.1689453125,""client_server_ping"":52.583251953125}"
1778636345.0596552,591.8372132778168,5805,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09984707832336426,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.017674157],""rotation"":[9.662578762],""mag_x"":[-4612],""mag_y"":[-382],""mag_z"":[-2658],""volts"":[12.43451169],""amps"":[0.495317383],""pcb_temp"":[33.8005867],""follow_mode"":false,""cpu_temp"":59.5,""absolute_ping_millis"":1778636344959.2993,""robot_server_ping"":142.483642578125,""client_server_ping"":55.70751953125}"
1778636345.1596937,591.9372518062592,5806,391,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10003852844238281,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.017692355],""rotation"":[9.662763004],""mag_x"":[-4620],""mag_y"":[-375],""mag_z"":[-2668],""volts"":[12.43451169],""amps"":[0.372265625],""pcb_temp"":[33.70647049],""follow_mode"":false,""cpu_temp"":57.85,""absolute_ping_millis"":1778636345067.887,""robot_server_ping"":142.5927734375,""client_server_ping"":60.27783203125}"
1778636345.2596936,592.0372517108917,5807,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09999990463256836,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.017652154],""rotation"":[9.662855258],""mag_x"":[-4626],""mag_y"":[-372],""mag_z"":[-2671],""volts"":[12.52109372],""amps"":[0.454819336],""pcb_temp"":[33.70647049],""follow_mode"":false,""cpu_temp"":58.95,""absolute_ping_millis"":1778636345117.5615,""robot_server_ping"":141.0380859375,""client_server_ping"":60.27783203125}"
1778636345.3597412,592.1372992992401,5808,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10004758834838867,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.017681935],""rotation"":[9.66304093],""mag_x"":[-4633],""mag_y"":[-357],""mag_z"":[-2676],""volts"":[12.57437497],""amps"":[0.3971875],""pcb_temp"":[33.75352859],""follow_mode"":false,""cpu_temp"":58.95,""absolute_ping_millis"":1778636345219.9934,""robot_server_ping"":139.644287109375,""client_server_ping"":72.593994140625}"
1778636345.459767,592.2373251914978,5809,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10002589225769043,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.017590221],""rotation"":[9.663327063],""mag_x"":[-4622],""mag_y"":[-377],""mag_z"":[-2673],""volts"":[12.53108395],""amps"":[0.3971875],""pcb_temp"":[33.8005867],""follow_mode"":false,""cpu_temp"":60.05,""absolute_ping_millis"":1778636345326.7805,""robot_server_ping"":144.794189453125,""client_server_ping"":76.409423828125}"
1778636345.5596614,592.3372194766998,5810,395,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09989428520202637,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.017547236],""rotation"":[9.663732246],""mag_x"":[-4610],""mag_y"":[-380],""mag_z"":[-2651],""volts"":[12.54107419],""amps"":[0.518681641],""pcb_temp"":[33.75352859],""follow_mode"":false,""cpu_temp"":58.95,""absolute_ping_millis"":1778636345440.7349,""robot_server_ping"":143.919189453125,""client_server_ping"":52.228271484375}"
1778636345.6595416,592.4370996952057,5811,391,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09988021850585938,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.017515955],""rotation"":[9.66402327],""mag_x"":[-4638],""mag_y"":[-375],""mag_z"":[-2668],""volts"":[12.48446286],""amps"":[0.484414062],""pcb_temp"":[33.84764862],""follow_mode"":false,""cpu_temp"":58.95,""absolute_ping_millis"":1778636345537.3186,""robot_server_ping"":139.6201171875,""client_server_ping"":65.26025390625}"
1778636345.7600095,592.537567615509,5812,387,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10046792030334473,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.01759386],""rotation"":[9.664323206],""mag_x"":[-4620],""mag_y"":[-375],""mag_z"":[-2668],""volts"":[12.57104489],""amps"":[0.43612793],""pcb_temp"":[33.70647049],""follow_mode"":false,""cpu_temp"":60.6,""absolute_ping_millis"":1778636345637.8315,""robot_server_ping"":139.57275390625,""client_server_ping"":61.91015625}"
1778636345.8601189,592.6376769542694,5813,393,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10010933876037598,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.017667006],""rotation"":[9.664440209],""mag_x"":[-4620],""mag_y"":[-372],""mag_z"":[-2658],""volts"":[12.50444333],""amps"":[0.523354492],""pcb_temp"":[33.75352859],""follow_mode"":false,""cpu_temp"":58.4,""absolute_ping_millis"":1778636345745.2537,""robot_server_ping"":144.811767578125,""client_server_ping"":83.18896484375}"
1778636345.9597833,592.7373414039612,5814,387,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09966444969177246,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.017621863],""rotation"":[9.664681262],""mag_x"":[-4600],""mag_y"":[-360],""mag_z"":[-2656],""volts"":[12.37790036],""amps"":[0.612138672],""pcb_temp"":[33.8005867],""follow_mode"":false,""cpu_temp"":59.5,""absolute_ping_millis"":1778636345842.7146,""robot_server_ping"":139.28125,""client_server_ping"":105.199951171875}"
1778636346.0598302,592.8373882770538,5815,390,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10004687309265137,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.017674162],""rotation"":[9.664903754],""mag_x"":[-4610],""mag_y"":[-375],""mag_z"":[-2653],""volts"":[12.4178613],""amps"":[0.433012695],""pcb_temp"":[33.75352859],""follow_mode"":false,""cpu_temp"":60.05,""absolute_ping_millis"":1778636345945.9082,""robot_server_ping"":143.114990234375,""client_server_ping"":93.01171875}"
1778636346.1599126,592.9374706745148,5816,393,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.1000823974609375,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.017526898],""rotation"":[9.665144901],""mag_x"":[-4595],""mag_y"":[-377],""mag_z"":[-2646],""volts"":[12.43451169],""amps"":[0.598120117],""pcb_temp"":[33.8005867],""follow_mode"":false,""cpu_temp"":58.95,""absolute_ping_millis"":1778636346050.146,""robot_server_ping"":142.238525390625,""client_server_ping"":53.506591796875}"
1778636346.2599196,593.0374777317047,5817,389,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.1000070571899414,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.01748197],""rotation"":[9.665360559],""mag_x"":[-4615],""mag_y"":[-355],""mag_z"":[-2653],""volts"":[12.52109372],""amps"":[0.40809082],""pcb_temp"":[33.75352859],""follow_mode"":false,""cpu_temp"":58.95,""absolute_ping_millis"":1778636346158.1345,""robot_server_ping"":141.572265625,""client_server_ping"":56.54736328125}"
1778636346.3598535,593.1374115943909,5818,393,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09993386268615723,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.017495942],""rotation"":[9.665674152],""mag_x"":[-4626],""mag_y"":[-367],""mag_z"":[-2678],""volts"":[12.53441403],""amps"":[0.392514648],""pcb_temp"":[33.75352859],""follow_mode"":false,""cpu_temp"":59.5,""absolute_ping_millis"":1778636346263.7947,""robot_server_ping"":142.824951171875,""client_server_ping"":94.36474609375}"
1778636346.4599104,593.2374684810638,5819,389,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10005688667297363,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.017412242],""rotation"":[9.665817234],""mag_x"":[-4620],""mag_y"":[-372],""mag_z"":[-2653],""volts"":[12.50444333],""amps"":[0.431455078],""pcb_temp"":[33.75352859],""follow_mode"":false,""cpu_temp"":60.05,""absolute_ping_millis"":1778636346365.8398,""robot_server_ping"":143.57421875,""client_server_ping"":52.8857421875}"
1778636346.565718,593.3432760238647,5820,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10580754280090332,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.017429238],""rotation"":[9.66595196],""mag_x"":[-4622],""mag_y"":[-380],""mag_z"":[-2663],""volts"":[12.52109372],""amps"":[0.439243164],""pcb_temp"":[33.65941238],""follow_mode"":false,""cpu_temp"":59.5,""absolute_ping_millis"":1778636346417.099,""robot_server_ping"":145.892333984375,""client_server_ping"":52.044189453125}"
1778636346.6597228,593.4372808933258,5821,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09400486946105957,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.01745803],""rotation"":[9.666186104],""mag_x"":[-4626],""mag_y"":[-365],""mag_z"":[-2658],""volts"":[12.45116208],""amps"":[0.437685547],""pcb_temp"":[33.8005867],""follow_mode"":false,""cpu_temp"":59.5,""absolute_ping_millis"":1778636346527.5898,""robot_server_ping"":143.355224609375,""client_server_ping"":74.741455078125}"
1778636346.759804,593.5373620986938,5822,390,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10008120536804199,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.017428605],""rotation"":[9.666421489],""mag_x"":[-4638],""mag_y"":[-380],""mag_z"":[-2656],""volts"":[12.45116208],""amps"":[0.571640625],""pcb_temp"":[33.75352859],""follow_mode"":false,""cpu_temp"":60.05,""absolute_ping_millis"":1778636346634.7407,""robot_server_ping"":141.9296875,""client_server_ping"":59.160400390625}"
1778636346.8599033,593.6374614238739,5823,390,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10009932518005371,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.017503777],""rotation"":[9.666701397],""mag_x"":[-4610],""mag_y"":[-377],""mag_z"":[-2656],""volts"":[12.51110349],""amps"":[0.476625977],""pcb_temp"":[33.8005867],""follow_mode"":false,""cpu_temp"":58.95,""absolute_ping_millis"":1778636346733.252,""robot_server_ping"":139.28955078125,""client_server_ping"":61.3876953125}"
1778636346.9600646,593.7376227378845,5824,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10016131401062012,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.017578812],""rotation"":[9.666993241],""mag_x"":[-4623],""mag_y"":[-375],""mag_z"":[-2663],""volts"":[12.55106442],""amps"":[0.551391602],""pcb_temp"":[33.8005867],""follow_mode"":false,""cpu_temp"":58.4,""absolute_ping_millis"":1778636346834.5234,""robot_server_ping"":142.520263671875,""client_server_ping"":102.1259765625}"
1778636347.0599031,593.837461233139,5825,390,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.0998384952545166,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.017572656],""rotation"":[9.667233535],""mag_x"":[-4607],""mag_y"":[-385],""mag_z"":[-2651],""volts"":[12.42452146],""amps"":[0.672885742],""pcb_temp"":[33.8005867],""follow_mode"":false,""cpu_temp"":60.05,""absolute_ping_millis"":1778636346941.955,""robot_server_ping"":144.60791015625,""client_server_ping"":59.8505859375}"
1778636347.1599424,593.9375004768372,5826,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10003924369812012,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.017587849],""rotation"":[9.667487257],""mag_x"":[-4615],""mag_y"":[-375],""mag_z"":[-2651],""volts"":[12.52109372],""amps"":[0.604350586],""pcb_temp"":[33.75352859],""follow_mode"":false,""cpu_temp"":59.5,""absolute_ping_millis"":1778636347040.1057,""robot_server_ping"":139.79345703125,""client_server_ping"":99.84423828125}"
1778636347.2598615,594.0374195575714,5827,394,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09991908073425293,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.017572522],""rotation"":[9.667735597],""mag_x"":[-4615],""mag_y"":[-365],""mag_z"":[-2638],""volts"":[12.54107419],""amps"":[0.660424805],""pcb_temp"":[33.70647049],""follow_mode"":false,""cpu_temp"":59.5,""absolute_ping_millis"":1778636347142.8145,""robot_server_ping"":143.313232421875,""client_server_ping"":80.666748046875}"
1778636347.359877,594.1374351978302,5828,393,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10001564025878906,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.017568614],""rotation"":[9.668019736],""mag_x"":[-4605],""mag_y"":[-367],""mag_z"":[-2658],""volts"":[12.56105466],""amps"":[0.621484375],""pcb_temp"":[33.75352859],""follow_mode"":false,""cpu_temp"":59.5,""absolute_ping_millis"":1778636347246.845,""robot_server_ping"":141.505615234375,""client_server_ping"":69.299072265625}"
1778636347.459946,594.2375040054321,5829,389,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10006880760192871,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.017677315],""rotation"":[9.66832456],""mag_x"":[-4602],""mag_y"":[-382],""mag_z"":[-2648],""volts"":[12.52775388],""amps"":[0.619926758],""pcb_temp"":[33.84764862],""follow_mode"":false,""cpu_temp"":58.95,""absolute_ping_millis"":1778636347349.926,""robot_server_ping"":142.591796875,""client_server_ping"":54.48681640625}"
1778636347.5599291,594.3374872207642,5830,390,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09998321533203125,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.017687776],""rotation"":[9.668600278],""mag_x"":[-4628],""mag_y"":[-370],""mag_z"":[-2671],""volts"":[12.49778317],""amps"":[0.429897461],""pcb_temp"":[33.70647049],""follow_mode"":false,""cpu_temp"":58.95,""absolute_ping_millis"":1778636347452.85,""robot_server_ping"":140.46435546875,""client_server_ping"":50.7080078125}"
1778636347.659936,594.4374940395355,5831,389,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.1000068187713623,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.017779935],""rotation"":[9.668896288],""mag_x"":[-4622],""mag_y"":[-370],""mag_z"":[-2658],""volts"":[12.43118161],""amps"":[0.520239258],""pcb_temp"":[33.89470673],""follow_mode"":false,""cpu_temp"":59.5,""absolute_ping_millis"":1778636347561.8032,""robot_server_ping"":142.037109375,""client_server_ping"":51.8857421875}"
1778636347.7597973,594.5373554229736,5832,391,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09986138343811035,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.017824193],""rotation"":[9.669213183],""mag_x"":[-4605],""mag_y"":[-375],""mag_z"":[-2643],""volts"":[12.43451169],""amps"":[0.571640625],""pcb_temp"":[33.8005867],""follow_mode"":false,""cpu_temp"":60.6,""absolute_ping_millis"":1778636347667.6702,""robot_server_ping"":140.326416015625,""client_server_ping"":52.3037109375}"
