timestamp,elapsed_sec,source,voltage,current,power,percentage,pcb_temp,cpu_temp,pitch,rotation,motor_left,motor_right,mag_x,mag_y,mag_z,robot_server_ping,client_server_ping,local_controller,follow_mode,button,cmd_speed,cmd_rotation,cmd_cam_angle,cmd_cam_stable,cmd_force_rpi
1778643804.1631129,279.6166732311249,/rb23/magnetometer,,,,,,,,,,,-4970.0,-728.0,-1936.0,,,,,,,,,,
1778643804.1632607,279.6168210506439,/rb23/connection_status,,,,,,,,,,,,,,148.8000030517578,74.05999755859375,False,False,0,,,,,
1778643804.16339,279.6169502735138,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778643804.2623093,279.7158696651459,/rb23/battery,10.960000038146973,0.6800000071525574,7.420000076293945,54.33000183105469,,,,,,,,,,,,,,,,,,,
1778643804.2624917,279.7160520553589,/rb23/temperatures,,,,,51.970001220703125,71.05000305175781,,,,,,,,,,,,,,,,,
1778643804.2626412,279.716201543808,/rb23/drive_status,,,,,,,0.03999999910593033,56.45000076293945,78.22000122070312,79.33999633789062,,,,,,,,,,,,,
1778643804.262771,279.716331243515,/rb23/magnetometer,,,,,,,,,,,-4952.0,-723.0,-1933.0,,,,,,,,,,
1778643804.262897,279.71645736694336,/rb23/connection_status,,,,,,,,,,,,,,140.7899932861328,74.70999908447266,False,False,0,,,,,
1778643804.263024,279.716584444046,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778643804.3616264,279.8151867389679,/rb23/battery,10.970000267028809,0.5799999833106995,6.340000152587891,54.790000915527344,,,,,,,,,,,,,,,,,,,
1778643804.3620791,279.8156394958496,/rb23/temperatures,,,,,51.970001220703125,70.5,,,,,,,,,,,,,,,,,
1778643804.3621833,279.8157436847687,/rb23/drive_status,,,,,,,0.03999999910593033,56.45000076293945,78.22000122070312,79.33999633789062,,,,,,,,,,,,,
1778643804.3622718,279.8158321380615,/rb23/magnetometer,,,,,,,,,,,-4962.0,-708.0,-1926.0,,,,,,,,,,
1778643804.3623528,279.8159132003784,/rb23/connection_status,,,,,,,,,,,,,,145.86000061035156,68.22000122070312,False,False,0,,,,,
1778643804.362436,279.8159964084625,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778643804.462268,279.9158284664154,/rb23/battery,10.960000038146973,0.5199999809265137,5.75,54.41999816894531,,,,,,,,,,,,,,,,,,,
1778643804.4632297,279.9167900085449,/rb23/temperatures,,,,,52.0099983215332,72.1500015258789,,,,,,,,,,,,,,,,,
1778643804.4634402,279.91700053215027,/rb23/drive_status,,,,,,,0.03999999910593033,56.45000076293945,78.22000122070312,79.33999633789062,,,,,,,,,,,,,
1778643804.463628,279.9171884059906,/rb23/magnetometer,,,,,,,,,,,-4950.0,-716.0,-1931.0,,,,,,,,,,
1778643804.4638119,279.9173722267151,/rb23/connection_status,,,,,,,,,,,,,,140.75,80.12999725341797,False,False,0,,,,,
1778643804.4639974,279.91755771636963,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778643804.5621824,280.0157427787781,/rb23/battery,10.920000076293945,0.6499999761581421,7.110000133514404,53.310001373291016,,,,,,,,,,,,,,,,,,,
1778643804.5634086,280.0169689655304,/rb23/temperatures,,,,,51.91999816894531,70.5,,,,,,,,,,,,,,,,,
1778643804.5635898,280.0171501636505,/rb23/drive_status,,,,,,,0.03999999910593033,56.45000076293945,78.22000122070312,79.33999633789062,,,,,,,,,,,,,
1778643804.5637481,280.01730847358704,/rb23/magnetometer,,,,,,,,,,,-4945.0,-723.0,-1900.0,,,,,,,,,,
1778643804.563907,280.0174672603607,/rb23/connection_status,,,,,,,,,,,,,,143.6300048828125,111.44999694824219,False,False,0,,,,,
1778643804.5641053,280.01766562461853,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778643804.6627252,280.11628556251526,/rb23/battery,11.029999732971191,0.6800000071525574,7.519999980926514,56.369998931884766,,,,,,,,,,,,,,,,,,,
1778643804.6629267,280.1164870262146,/rb23/temperatures,,,,,51.91999816894531,71.5999984741211,,,,,,,,,,,,,,,,,
1778643804.663095,280.11665534973145,/rb23/drive_status,,,,,,,0.03999999910593033,56.45000076293945,78.22000122070312,79.33999633789062,,,,,,,,,,,,,
1778643804.6632755,280.1168358325958,/rb23/magnetometer,,,,,,,,,,,-4950.0,-726.0,-1928.0,,,,,,,,,,
1778643804.6634462,280.11700654029846,/rb23/connection_status,,,,,,,,,,,,,,140.64999389648438,113.91000366210938,False,False,0,,,,,
1778643804.6636088,280.1171691417694,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778643804.761805,280.2153654098511,/rb23/battery,10.949999809265137,0.5699999928474426,6.260000228881836,54.2400016784668,,,,,,,,,,,,,,,,,,,
1778643804.7624543,280.21601462364197,/rb23/temperatures,,,,,51.970001220703125,72.1500015258789,,,,,,,,,,,,,,,,,
1778643804.762593,280.216153383255,/rb23/drive_status,,,,,,,0.03999999910593033,56.45000076293945,78.22000122070312,79.33999633789062,,,,,,,,,,,,,
1778643804.7627177,280.2162780761719,/rb23/magnetometer,,,,,,,,,,,-5018.0,-718.0,-1953.0,,,,,,,,,,
1778643804.7628372,280.21639752388,/rb23/connection_status,,,,,,,,,,,,,,146.69000244140625,80.38999938964844,False,False,0,,,,,
1778643804.7629583,280.2165186405182,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778643804.862419,280.31597924232483,/rb23/battery,10.970000267028809,0.6899999976158142,7.519999980926514,54.61000061035156,,,,,,,,,,,,,,,,,,,
1778643804.8625908,280.31615114212036,/rb23/temperatures,,,,,52.0099983215332,71.5999984741211,,,,,,,,,,,,,,,,,
1778643804.8627331,280.3162934780121,/rb23/drive_status,,,,,,,0.03999999910593033,56.45000076293945,78.22000122070312,79.33999633789062,,,,,,,,,,,,,
1778643804.8628728,280.31643319129944,/rb23/magnetometer,,,,,,,,,,,-4937.0,-711.0,-1907.0,,,,,,,,,,
1778643804.8630126,280.3165729045868,/rb23/connection_status,,,,,,,,,,,,,,139.4600067138672,71.61000061035156,False,False,0,,,,,
1778643804.8632,280.31676030158997,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778643804.9622622,280.4158225059509,/rb23/battery,11.0,0.7200000286102295,7.960000038146973,55.439998626708984,,,,,,,,,,,,,,,,,,,
1778643804.9624135,280.41597390174866,/rb23/temperatures,,,,,52.060001373291016,71.5999984741211,,,,,,,,,,,,,,,,,
1778643804.9625325,280.41609287261963,/rb23/drive_status,,,,,,,0.03999999910593033,56.45000076293945,78.22000122070312,79.33999633789062,,,,,,,,,,,,,
1778643804.962647,280.4162073135376,/rb23/magnetometer,,,,,,,,,,,-4967.0,-708.0,-1912.0,,,,,,,,,,
1778643804.9627612,280.416321516037,/rb23/connection_status,,,,,,,,,,,,,,139.74000549316406,71.61000061035156,False,False,0,,,,,
1778643804.9628785,280.4164388179779,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778643805.0630424,280.5166027545929,/rb23/battery,11.029999732971191,0.5299999713897705,5.880000114440918,56.459999084472656,,,,,,,,,,,,,,,,,,,
1778643805.0632956,280.5168559551239,/rb23/temperatures,,,,,51.91999816894531,71.05000305175781,,,,,,,,,,,,,,,,,
1778643805.0634518,280.5170121192932,/rb23/drive_status,,,,,,,0.03999999910593033,56.459999084472656,78.22000122070312,79.33999633789062,,,,,,,,,,,,,
1778643805.0635912,280.517151594162,/rb23/magnetometer,,,,,,,,,,,-4928.0,-708.0,-1913.0,,,,,,,,,,
1778643805.0637257,280.5172860622406,/rb23/connection_status,,,,,,,,,,,,,,142.36000061035156,72.26000213623047,False,False,0,,,,,
1778643805.0638611,280.51742148399353,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778643805.1624615,280.6160218715668,/rb23/battery,10.979999542236328,0.550000011920929,6.039999961853027,55.06999969482422,,,,,,,,,,,,,,,,,,,
1778643805.1626256,280.6161859035492,/rb23/temperatures,,,,,51.970001220703125,71.5999984741211,,,,,,,,,,,,,,,,,
1778643805.1627662,280.61632657051086,/rb23/drive_status,,,,,,,0.03999999910593033,56.459999084472656,78.22000122070312,79.33999633789062,,,,,,,,,,,,,
1778643805.1629,280.61646032333374,/rb23/magnetometer,,,,,,,,,,,-5042.0,-728.0,-1958.0,,,,,,,,,,
1778643805.1630347,280.61659502983093,/rb23/connection_status,,,,,,,,,,,,,,146.55999755859375,72.37000274658203,False,False,0,,,,,
1778643805.1631792,280.61673951148987,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778643805.2624726,280.71603298187256,/rb23/battery,11.079999923706055,0.5699999928474426,6.300000190734863,57.65999984741211,,,,,,,,,,,,,,,,,,,
1778643805.2626443,280.7162046432495,/rb23/temperatures,,,,,52.060001373291016,70.5,,,,,,,,,,,,,,,,,
1778643805.262797,280.7163574695587,/rb23/drive_status,,,,,,,0.03999999910593033,56.459999084472656,78.22000122070312,79.33999633789062,,,,,,,,,,,,,
1778643805.2629755,280.7165358066559,/rb23/magnetometer,,,,,,,,,,,-4955.0,-723.0,-1938.0,,,,,,,,,,
1778643805.2631252,280.71668553352356,/rb23/connection_status,,,,,,,,,,,,,,141.69000244140625,66.36000061035156,False,False,0,,,,,
1778643805.2632868,280.7168471813202,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778643805.3621728,280.8157331943512,/rb23/battery,10.989999771118164,0.5099999904632568,5.579999923706055,55.2599983215332,,,,,,,,,,,,,,,,,,,
1778643805.3630013,280.8165616989136,/rb23/temperatures,,,,,51.970001220703125,71.5999984741211,,,,,,,,,,,,,,,,,
1778643805.363167,280.81672739982605,/rb23/drive_status,,,,,,,0.03999999910593033,56.459999084472656,78.22000122070312,79.33999633789062,,,,,,,,,,,,,
1778643805.363315,280.8168754577637,/rb23/magnetometer,,,,,,,,,,,-4965.0,-711.0,-1941.0,,,,,,,,,,
1778643805.3634534,280.81701374053955,/rb23/connection_status,,,,,,,,,,,,,,142.91000366210938,71.9000015258789,False,False,0,,,,,
1778643805.3635955,280.8171558380127,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778643805.4619217,280.91548204421997,/rb23/battery,11.0,0.6000000238418579,6.579999923706055,55.529998779296875,,,,,,,,,,,,,,,,,,,
1778643805.4626586,280.916218996048,/rb23/temperatures,,,,,51.91999816894531,71.5999984741211,,,,,,,,,,,,,,,,,
1778643805.462825,280.9163854122162,/rb23/drive_status,,,,,,,0.03999999910593033,56.459999084472656,78.22000122070312,79.33999633789062,,,,,,,,,,,,,
1778643805.4629676,280.9165279865265,/rb23/magnetometer,,,,,,,,,,,-5040.0,-731.0,-1968.0,,,,,,,,,,
1778643805.463107,280.91666746139526,/rb23/connection_status,,,,,,,,,,,,,,139.9199981689453,105.63999938964844,False,False,0,,,,,
1778643805.4632692,280.91682958602905,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778643805.5629094,281.01646971702576,/rb23/battery,11.029999732971191,0.5600000023841858,6.150000095367432,56.459999084472656,,,,,,,,,,,,,,,,,,,
1778643805.563131,281.0166914463043,/rb23/temperatures,,,,,51.91999816894531,70.5,,,,,,,,,,,,,,,,,
1778643805.5633426,281.016902923584,/rb23/drive_status,,,,,,,0.03999999910593033,56.459999084472656,78.22000122070312,79.33999633789062,,,,,,,,,,,,,
1778643805.5635087,281.0170691013336,/rb23/magnetometer,,,,,,,,,,,-4965.0,-718.0,-1936.0,,,,,,,,,,
1778643805.5636454,281.01720571517944,/rb23/connection_status,,,,,,,,,,,,,,142.61000061035156,76.08999633789062,False,False,0,,,,,
1778643805.5637827,281.017343044281,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778643805.661948,281.1155083179474,/rb23/battery,10.920000076293945,0.7300000190734863,8.0,53.40999984741211,,,,,,,,,,,,,,,,,,,
1778643805.6626565,281.1162168979645,/rb23/temperatures,,,,,52.060001373291016,71.5999984741211,,,,,,,,,,,,,,,,,
1778643805.6628098,281.11637020111084,/rb23/drive_status,,,,,,,0.03999999910593033,56.459999084472656,78.22000122070312,79.33999633789062,,,,,,,,,,,,,
1778643805.6629481,281.1165084838867,/rb23/magnetometer,,,,,,,,,,,-4960.0,-723.0,-1926.0,,,,,,,,,,
1778643805.6630814,281.11664175987244,/rb23/connection_status,,,,,,,,,,,,,,145.02999877929688,95.18000030517578,False,False,0,,,,,
1778643805.6632402,281.1168005466461,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778643805.7619627,281.21552300453186,/rb23/battery,10.920000076293945,0.7300000190734863,7.989999771118164,53.220001220703125,,,,,,,,,,,,,,,,,,,
1778643805.7626317,281.2161920070648,/rb23/temperatures,,,,,51.970001220703125,71.5999984741211,,,,,,,,,,,,,,,,,
1778643805.762805,281.2163653373718,/rb23/drive_status,,,,,,,0.03999999910593033,56.459999084472656,78.22000122070312,79.33999633789062,,,,,,,,,,,,,
1778643805.7629657,281.21652603149414,/rb23/magnetometer,,,,,,,,,,,-4947.0,-713.0,-1916.0,,,,,,,,,,
1778643805.7631211,281.2166814804077,/rb23/connection_status,,,,,,,,,,,,,,139.39999389648438,108.38999938964844,False,False,0,,,,,
1778643805.763297,281.2168574333191,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778643805.8619037,281.3154640197754,/rb23/battery,10.9399995803833,0.699999988079071,7.639999866485596,53.959999084472656,,,,,,,,,,,,,,,,,,,
1778643805.862535,281.31609535217285,/rb23/temperatures,,,,,51.970001220703125,71.5999984741211,,,,,,,,,,,,,,,,,
1778643805.8626697,281.31623005867004,/rb23/drive_status,,,,,,,0.03999999910593033,56.470001220703125,78.22000122070312,79.33999633789062,,,,,,,,,,,,,
1778643805.8627906,281.31635093688965,/rb23/magnetometer,,,,,,,,,,,-4947.0,-708.0,-1936.0,,,,,,,,,,
1778643805.862907,281.31646728515625,/rb23/connection_status,,,,,,,,,,,,,,142.7899932861328,70.01000213623047,False,False,0,,,,,
1778643805.8630242,281.31658458709717,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778643805.9631662,281.4167265892029,/rb23/battery,10.890000343322754,0.8799999952316284,9.600000381469727,52.47999954223633,,,,,,,,,,,,,,,,,,,
1778643805.9633722,281.4169325828552,/rb23/temperatures,,,,,51.970001220703125,71.5999984741211,,,,,,,,,,,,,,,,,
1778643805.9635384,281.41709876060486,/rb23/drive_status,,,,,,,0.03999999910593033,56.470001220703125,78.22000122070312,79.33999633789062,,,,,,,,,,,,,
1778643805.9637008,281.4172611236572,/rb23/magnetometer,,,,,,,,,,,-4945.0,-718.0,-1926.0,,,,,,,,,,
1778643805.9638577,281.4174180030823,/rb23/connection_status,,,,,,,,,,,,,,140.22000122070312,67.44000244140625,False,False,0,,,,,
1778643805.9640183,281.4175786972046,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778643806.06185,281.5154104232788,/rb23/battery,10.890000343322754,0.7699999809265137,8.40999984741211,52.38999938964844,,,,,,,,,,,,,,,,,,,
1778643806.0625277,281.5160880088806,/rb23/temperatures,,,,,52.0099983215332,71.5999984741211,,,,,,,,,,,,,,,,,
1778643806.0626733,281.51623368263245,/rb23/drive_status,,,,,,,0.03999999910593033,56.470001220703125,78.22000122070312,79.33999633789062,,,,,,,,,,,,,
1778643806.062805,281.5163652896881,/rb23/magnetometer,,,,,,,,,,,-4933.0,-723.0,-1923.0,,,,,,,,,,
1778643806.0629313,281.51649165153503,/rb23/connection_status,,,,,,,,,,,,,,140.49000549316406,67.12000274658203,False,False,0,,,,,
1778643806.0630603,281.5166206359863,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778643806.1625147,281.6160750389099,/rb23/battery,10.890000343322754,0.699999988079071,7.670000076293945,52.47999954223633,,,,,,,,,,,,,,,,,,,
1778643806.16267,281.6162302494049,/rb23/temperatures,,,,,52.0099983215332,71.5999984741211,,,,,,,,,,,,,,,,,
1778643806.1628084,281.61636877059937,/rb23/drive_status,,,,,,,0.03999999910593033,56.470001220703125,78.22000122070312,79.33999633789062,,,,,,,,,,,,,
1778643806.1629398,281.61650013923645,/rb23/magnetometer,,,,,,,,,,,-4942.0,-726.0,-1916.0,,,,,,,,,,
1778643806.1631021,281.6166625022888,/rb23/connection_status,,,,,,,,,,,,,,139.86000061035156,66.29000091552734,False,False,0,,,,,
1778643806.1632776,281.61683797836304,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778643806.262069,281.71562933921814,/rb23/battery,10.979999542236328,0.75,8.260000228881836,54.97999954223633,,,,,,,,,,,,,,,,,,,
1778643806.2628372,281.71639752388,/rb23/temperatures,,,,,52.0099983215332,71.5999984741211,,,,,,,,,,,,,,,,,
1778643806.2629867,281.7165470123291,/rb23/drive_status,,,,,,,0.03999999910593033,56.470001220703125,78.22000122070312,79.33999633789062,,,,,,,,,,,,,
1778643806.2631185,281.71667885780334,/rb23/magnetometer,,,,,,,,,,,-4931.0,-706.0,-1902.0,,,,,,,,,,
1778643806.2632647,281.71682500839233,/rb23/connection_status,,,,,,,,,,,,,,140.1699981689453,67.66999816894531,False,False,0,,,,,
1778643806.2633998,281.7169601917267,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778643806.3623526,281.81591296195984,/rb23/battery,11.020000457763672,0.5400000214576721,5.940000057220459,56.0,,,,,,,,,,,,,,,,,,,
1778643806.3625093,281.8160696029663,/rb23/temperatures,,,,,52.0099983215332,71.5999984741211,,,,,,,,,,,,,,,,,
1778643806.3626432,281.81620359420776,/rb23/drive_status,,,,,,,0.03999999910593033,56.470001220703125,78.22000122070312,79.33999633789062,,,,,,,,,,,,,
1778643806.3627899,281.8163502216339,/rb23/magnetometer,,,,,,,,,,,-4928.0,-716.0,-1902.0,,,,,,,,,,
1778643806.3629174,281.81647777557373,/rb23/connection_status,,,,,,,,,,,,,,140.38999938964844,68.22000122070312,False,False,0,,,,,
1778643806.3630457,281.8166060447693,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778643806.4618504,281.9154107570648,/rb23/battery,11.010000228881836,0.5799999833106995,6.360000133514404,55.810001373291016,,,,,,,,,,,,,,,,,,,
1778643806.4626467,281.916207075119,/rb23/temperatures,,,,,52.0099983215332,71.5999984741211,,,,,,,,,,,,,,,,,
1778643806.4627929,281.916353225708,/rb23/drive_status,,,,,,,0.03999999910593033,56.470001220703125,78.22000122070312,79.33999633789062,,,,,,,,,,,,,
1778643806.462924,281.9164843559265,/rb23/magnetometer,,,,,,,,,,,-4952.0,-713.0,-1931.0,,,,,,,,,,
1778643806.463049,281.91660928726196,/rb23/connection_status,,,,,,,,,,,,,,140.7899932861328,68.76000213623047,False,False,0,,,,,
1778643806.4631894,281.91674971580505,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778643806.561828,282.01538825035095,/rb23/battery,10.930000305175781,0.75,8.15999984741211,53.68000030517578,,,,,,,,,,,,,,,,,,,
1778643806.562605,282.01616525650024,/rb23/temperatures,,,,,51.970001220703125,71.5999984741211,,,,,,,,,,,,,,,,,
1778643806.5627532,282.01631355285645,/rb23/drive_status,,,,,,,0.03999999910593033,56.470001220703125,78.22000122070312,79.33999633789062,,,,,,,,,,,,,
1778643806.5628905,282.016450881958,/rb23/magnetometer,,,,,,,,,,,-4952.0,-718.0,-1918.0,,,,,,,,,,
1778643806.563021,282.0165812969208,/rb23/connection_status,,,,,,,,,,,,,,144.0,100.3499984741211,False,False,0,,,,,
1778643806.5631626,282.01672291755676,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778643806.662448,282.11600828170776,/rb23/battery,10.970000267028809,0.6700000166893005,7.360000133514404,54.61000061035156,,,,,,,,,,,,,,,,,,,
1778643806.6626058,282.11616611480713,/rb23/temperatures,,,,,51.91999816894531,72.1500015258789,,,,,,,,,,,,,,,,,
1778643806.6627414,282.11630177497864,/rb23/drive_status,,,,,,,0.03999999910593033,56.47999954223633,78.22000122070312,79.33999633789062,,,,,,,,,,,,,
1778643806.6628745,282.1164348125458,/rb23/magnetometer,,,,,,,,,,,-4957.0,-723.0,-1921.0,,,,,,,,,,
1778643806.663007,282.11656737327576,/rb23/connection_status,,,,,,,,,,,,,,139.50999450683594,82.44999694824219,False,False,0,,,,,
1778643806.6631494,282.1167097091675,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778643806.7631073,282.2166676521301,/rb23/battery,11.039999961853027,0.5899999737739563,6.460000038146973,56.54999923706055,,,,,,,,,,,,,,,,,,,
1778643806.7633157,282.21687602996826,/rb23/temperatures,,,,,51.91999816894531,72.1500015258789,,,,,,,,,,,,,,,,,
1778643806.7634878,282.2170481681824,/rb23/drive_status,,,,,,,0.03999999910593033,56.47999954223633,78.22000122070312,79.33999633789062,,,,,,,,,,,,,
1778643806.76365,282.21721029281616,/rb23/magnetometer,,,,,,,,,,,-4955.0,-711.0,-1928.0,,,,,,,,,,
1778643806.7638474,282.21740770339966,/rb23/connection_status,,,,,,,,,,,,,,139.75,81.45999908447266,False,False,0,,,,,
1778643806.7640336,282.21759390830994,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778643806.862268,282.31582832336426,/rb23/battery,11.050000190734863,0.4699999988079071,5.199999809265137,57.0099983215332,,,,,,,,,,,,,,,,,,,
1778643806.863217,282.31677746772766,/rb23/temperatures,,,,,52.0099983215332,70.5,,,,,,,,,,,,,,,,,
1778643806.863361,282.31692123413086,/rb23/drive_status,,,,,,,0.03999999910593033,56.47999954223633,78.22000122070312,79.33999633789062,,,,,,,,,,,,,
1778643806.8634937,282.3170540332794,/rb23/magnetometer,,,,,,,,,,,-4942.0,-708.0,-1923.0,,,,,,,,,,
1778643806.8636186,282.31717896461487,/rb23/connection_status,,,,,,,,,,,,,,141.36000061035156,68.4800033569336,False,False,0,,,,,
1778643806.863745,282.3173053264618,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778643806.9623826,282.4159429073334,/rb23/battery,10.930000305175781,0.6000000238418579,6.610000133514404,53.59000015258789,,,,,,,,,,,,,,,,,,,
1778643806.9625754,282.41613578796387,/rb23/temperatures,,,,,52.060001373291016,71.5999984741211,,,,,,,,,,,,,,,,,
1778643806.9627235,282.4162838459015,/rb23/drive_status,,,,,,,0.03999999910593033,56.47999954223633,78.22000122070312,79.33999633789062,,,,,,,,,,,,,
1778643806.9628644,282.41642475128174,/rb23/magnetometer,,,,,,,,,,,-4962.0,-711.0,-1941.0,,,,,,,,,,
1778643806.9630046,282.41656494140625,/rb23/connection_status,,,,,,,,,,,,,,139.99000549316406,89.6500015258789,False,False,0,,,,,
1778643806.9631975,282.41675782203674,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778643807.0635328,282.5170931816101,/rb23/battery,10.979999542236328,0.6200000047683716,6.829999923706055,55.06999969482422,,,,,,,,,,,,,,,,,,,
1778643807.0638041,282.5173645019531,/rb23/temperatures,,,,,52.0099983215332,72.1500015258789,,,,,,,,,,,,,,,,,
1778643807.0640023,282.51756262779236,/rb23/drive_status,,,,,,,0.03999999910593033,56.47999954223633,78.22000122070312,79.33999633789062,,,,,,,,,,,,,
1778643807.0641608,282.51772117614746,/rb23/magnetometer,,,,,,,,,,,-4947.0,-713.0,-1946.0,,,,,,,,,,
1778643807.064335,282.5178954601288,/rb23/connection_status,,,,,,,,,,,,,,144.00999450683594,90.16000366210938,False,False,0,,,,,
1778643807.0644996,282.51805996894836,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778643807.1623952,282.6159555912018,/rb23/battery,10.970000267028809,0.6700000166893005,7.369999885559082,54.790000915527344,,,,,,,,,,,,,,,,,,,
1778643807.162551,282.61611127853394,/rb23/temperatures,,,,,52.0099983215332,71.5999984741211,,,,,,,,,,,,,,,,,
1778643807.1626816,282.6162419319153,/rb23/drive_status,,,,,,,0.03999999910593033,56.47999954223633,78.22000122070312,79.33999633789062,,,,,,,,,,,,,
1778643807.1628075,282.61636781692505,/rb23/magnetometer,,,,,,,,,,,-4960.0,-721.0,-1921.0,,,,,,,,,,
1778643807.162934,282.61649441719055,/rb23/connection_status,,,,,,,,,,,,,,139.6300048828125,92.5199966430664,False,False,0,,,,,
1778643807.1630647,282.6166250705719,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778643807.2624185,282.7159788608551,/rb23/battery,10.960000038146973,0.6600000262260437,7.25,54.41999816894531,,,,,,,,,,,,,,,,,,,
1778643807.2625723,282.7161326408386,/rb23/temperatures,,,,,52.0099983215332,72.1500015258789,,,,,,,,,,,,,,,,,
1778643807.2627022,282.71626257896423,/rb23/drive_status,,,,,,,0.03999999910593033,56.47999954223633,78.22000122070312,79.33999633789062,,,,,,,,,,,,,
1778643807.2628284,282.7163887023926,/rb23/magnetometer,,,,,,,,,,,-4950.0,-721.0,-1923.0,,,,,,,,,,
1778643807.2629538,282.7165141105652,/rb23/connection_status,,,,,,,,,,,,,,140.52000427246094,97.54000091552734,False,False,0,,,,,
1778643807.2630801,282.7166404724121,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778643807.3625681,282.81612849235535,/rb23/battery,11.039999961853027,0.47999998927116394,5.289999961853027,56.54999923706055,,,,,,,,,,,,,,,,,,,
1778643807.3627534,282.8163137435913,/rb23/temperatures,,,,,52.0099983215332,72.1500015258789,,,,,,,,,,,,,,,,,
1778643807.3629065,282.8164668083191,/rb23/drive_status,,,,,,,0.03999999910593033,56.47999954223633,78.22000122070312,79.33999633789062,,,,,,,,,,,,,
1778643807.3630521,282.8166124820709,/rb23/magnetometer,,,,,,,,,,,-4967.0,-711.0,-1941.0,,,,,,,,,,
1778643807.363217,282.81677746772766,/rb23/connection_status,,,,,,,,,,,,,,146.05999755859375,81.94000244140625,False,False,0,,,,,
1778643807.3633761,282.8169364929199,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778643807.4618866,282.91544699668884,/rb23/battery,11.039999961853027,0.5799999833106995,6.360000133514404,56.54999923706055,,,,,,,,,,,,,,,,,,,
1778643807.4625947,282.9161550998688,/rb23/temperatures,,,,,51.970001220703125,72.1500015258789,,,,,,,,,,,,,,,,,
1778643807.4627476,282.916307926178,/rb23/drive_status,,,,,,,0.03999999910593033,56.47999954223633,78.22000122070312,79.33999633789062,,,,,,,,,,,,,
1778643807.4629061,282.9164664745331,/rb23/magnetometer,,,,,,,,,,,-5055.0,-733.0,-1968.0,,,,,,,,,,
1778643807.4630442,282.9166045188904,/rb23/connection_status,,,,,,,,,,,,,,142.6199951171875,68.5999984741211,False,False,0,,,,,
1778643807.4632585,282.916818857193,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778643807.562972,283.01653242111206,/rb23/battery,10.979999542236328,0.6499999761581421,7.170000076293945,54.97999954223633,,,,,,,,,,,,,,,,,,,
1778643807.563232,283.0167922973633,/rb23/temperatures,,,,,51.970001220703125,72.1500015258789,,,,,,,,,,,,,,,,,
